"Nivo";"Land";"Provincie/Staat";"County";"Plaats";"Plaats";"Lengtegraad";"Breedtegraad";"Zoom factor";"Pictogram";
3;België;West-Vlaanderen;Avelgem;Outrijve;;E3.4298473049;N50.7552052778;8;
3;België;West-Vlaanderen;Avelgem;Waarmaarde;;E3.4875973072;N50.7895474507;8;
2;België;West-Vlaanderen;Beernem;;;E3.3334210251;N51.1400411145;7;
3;België;West-Vlaanderen;Beernem;Beernem;;E3.3334210251;N51.1400411145;8;
3;België;West-Vlaanderen;Beernem;Oedelem;;E3.3401581079;N51.1696124288;8;
3;België;West-Vlaanderen;Beernem;Sint-Joris-Brugge;;E3.3712234326;N51.1277182317;8;
2;België;West-Vlaanderen;Blankenberge;;;E3.1325272764;N51.3108354434;7;
3;België;West-Vlaanderen;Blankenberge;Blankenberge;;E3.1325272764;N51.3108354434;8;
3;België;West-Vlaanderen;Blankenberge;Uitkerke;;E3.1421663125;N51.3037351569;8;
2;België;West-Vlaanderen;Bredene;;;E2.9639705294;N51.2403293087;7;
3;België;West-Vlaanderen;Bredene;Bredene;;E2.9639705294;N51.2403293087;8;
2;België;West-Vlaanderen;Brugge;;;E3.2270814669;N51.2082000825;7;
3;België;West-Vlaanderen;Brugge;Assebroek;;E3.2517512354;N51.1951492110;8;
3;België;West-Vlaanderen;Brugge;Brugge;;E3.2270814669;N51.2082000825;8;
3;België;West-Vlaanderen;Brugge;Dudzele;;E3.2267720215;N51.2746465604;8;
3;België;West-Vlaanderen;Brugge;Koolkerke;;E3.2486229470;N51.2420443719;8;
3;België;West-Vlaanderen;Brugge;Lissewege;;E3.1987657835;N51.2941496179;8;
3;België;West-Vlaanderen;Brugge;Sint-Andries;;E3.1800355076;N51.1966074458;8;
3;België;West-Vlaanderen;Brugge;Sint-Kruis;;E3.2495844350;N51.2139167018;8;
3;België;West-Vlaanderen;Brugge;Sint-Michiels;;E3.2117139282;N51.1884714843;8;
3;België;West-Vlaanderen;Brugge;Zeebrugge;;E3.1803977472;N51.3290516966;8;
2;België;West-Vlaanderen;Damme;;;E3.2816678029;N51.2516383881;7;
3;België;West-Vlaanderen;Damme;Damme;;E3.2816678029;N51.2516383881;8;
3;België;West-Vlaanderen;Damme;Hoeke;;E3.3305611090;N51.2925910273;8;
3;België;West-Vlaanderen;Damme;Lapscheure;;E3.3571084964;N51.2782584829;8;
3;België;West-Vlaanderen;Damme;Moerkerke;;E3.3391929659;N51.2458332519;8;
3;België;West-Vlaanderen;Damme;Oostkerke-Brugge;;E3.2952116307;N51.2774440344;8;
3;België;West-Vlaanderen;Damme;Sijsele;;E3.3224309655;N51.2013691830;8;
2;België;West-Vlaanderen;De Haan;;;E3.0298800246;N51.2757037614;7;
3;België;West-Vlaanderen;De Haan;De Haan;;E3.0298800246;N51.2757037614;8;
3;België;West-Vlaanderen;De Haan;Klemskerke;;E3.0250523746;N51.2423241876;8;
3;België;West-Vlaanderen;De Haan;Vlissegem;;E3.0553503367;N51.2548004017;8;
3;België;West-Vlaanderen;De Haan;Wenduine;;E3.0807517802;N51.2998473847;8;
2;België;West-Vlaanderen;De Panne;;;E2.5882490768;N51.0966371086;7;
3;België;West-Vlaanderen;De Panne;Adinkerke;;E2.6026884927;N51.0753827922;8;
3;België;West-Vlaanderen;De Panne;De Panne;;E2.5882490768;N51.0966371086;8;
2;België;West-Vlaanderen;Deerlijk;;;E3.3529836495;N50.8520384555;7;
3;België;West-Vlaanderen;Deerlijk;Deerlijk;;E3.3529836495;N50.8520384555;8;
2;België;West-Vlaanderen;Dentergem;;;E3.4189413519;N50.9644274077;7;
3;België;West-Vlaanderen;Dentergem;Dentergem;;E3.4189413519;N50.9644274077;8;
3;België;West-Vlaanderen;Dentergem;Markegem;;E3.4031173483;N50.9461208548;8;
3;België;West-Vlaanderen;Dentergem;Oeselgem;;E3.4323833557;N50.9343109170;8;
3;België;West-Vlaanderen;Dentergem;Wakken;;E3.3983259726;N50.9300791472;8;
2;België;West-Vlaanderen;Diksmuide;;;E2.8645846544;N51.0336205028;7;
3;België;West-Vlaanderen;Diksmuide;Beerst;;E2.8863939577;N51.0581630068;8;
3;België;West-Vlaanderen;Diksmuide;Diksmuide;;E2.8645846544;N51.0336205028;8;
3;België;West-Vlaanderen;Diksmuide;Esen;;E2.9025565496;N51.0295049695;8;
3;België;West-Vlaanderen;Diksmuide;Kaaskerke;;E2.8376156491;N51.0359613208;8;
3;België;West-Vlaanderen;Diksmuide;Keiem;;E2.8816786362;N51.0808500547;8;
3;België;West-Vlaanderen;Diksmuide;Lampernisse;;E2.7684207485;N51.0327938331;8;
3;België;West-Vlaanderen;Diksmuide;Leke;;E2.8911785434;N51.1009286082;8;
3;België;West-Vlaanderen;Diksmuide;Nieuwkapelle;;E2.8003229641;N50.9998661334;8;
3;België;West-Vlaanderen;Diksmuide;Oostkerke-Veurne;;E2.7961942452;N51.0464745694;8;
3;België;West-Vlaanderen;Diksmuide;Oudekapelle;;E2.8085711657;N51.0131926121;8;
3;België;West-Vlaanderen;Diksmuide;Pervijze;;E2.7949998434;N51.0735213411;8;
3;België;West-Vlaanderen;Diksmuide;Sint-Jacobs-Kapelle;;E2.8340022267;N51.0156846813;8;
3;België;West-Vlaanderen;Diksmuide;Stuivekenskerke;;E2.8247071526;N51.0771508426;8;
3;België;West-Vlaanderen;Diksmuide;Vladslo;;E2.9155773705;N51.0463890415;8;
3;België;West-Vlaanderen;Diksmuide;Woumen;;E2.8702410326;N51.0012265391;8;
2;België;West-Vlaanderen;Gistel;;;E2.9618236352;N51.1539001251;7;
3;België;West-Vlaanderen;Gistel;Gistel;;E2.9618236352;N51.1539001251;8;
3;België;West-Vlaanderen;Gistel;Moere;;E2.9559397461;N51.1220402032;8;
3;België;West-Vlaanderen;Gistel;Snaaskerke;;E2.9366186586;N51.1744905434;8;
3;België;West-Vlaanderen;Gistel;Zevekote;;E2.9201745023;N51.1375196864;8;
2;België;West-Vlaanderen;Harelbeke;;;E3.3108473530;N50.8563682002;7;
3;België;West-Vlaanderen;Harelbeke;Bavikhove;;E3.3117894017;N50.8751216180;8;
3;België;West-Vlaanderen;Harelbeke;Harelbeke;;E3.3108473530;N50.8563682002;8;
3;België;West-Vlaanderen;Harelbeke;Hulste;;E3.2957222436;N50.8818085748;8;
2;België;West-Vlaanderen;Heuvelland;;;E2.8235299139;N50.7804516556;7;
3;België;West-Vlaanderen;Heuvelland;Dranouter;;E2.7830076967;N50.7662157372;8;
3;België;West-Vlaanderen;Heuvelland;Heuvelland;;E2.8235299139;N50.7804516556;8;
3;België;West-Vlaanderen;Heuvelland;Kemmel;;E2.8235299139;N50.7804516556;8;
3;België;West-Vlaanderen;Heuvelland;Loker;;E2.7719721460;N50.7822509691;8;
3;België;West-Vlaanderen;Heuvelland;Nieuwkerke;;E2.8264957781;N50.7457559935;8;
3;België;West-Vlaanderen;Heuvelland;Westouter;;E2.7467663099;N50.7975504263;8;
3;België;West-Vlaanderen;Heuvelland;Wijtschate;;E2.8817620596;N50.7863034043;8;
3;België;West-Vlaanderen;Heuvelland;Wulvergem;;E2.8541024080;N50.7598735894;8;
2;België;West-Vlaanderen;Hooglede;;;E3.0827251006;N50.9786111315;7;
3;België;West-Vlaanderen;Hooglede;Gits;;E3.0953360220;N50.9972236642;8;
3;België;West-Vlaanderen;Hooglede;Hooglede;;E3.0827251006;N50.9786111315;8;
2;België;West-Vlaanderen;Houthulst;;;E2.9511199201;N50.9785466459;7;
3;België;West-Vlaanderen;Houthulst;Houthulst;;E2.9511199201;N50.9785466459;8;
3;België;West-Vlaanderen;Houthulst;Klerken;;E2.9037026264;N50.9974220474;8;
3;België;West-Vlaanderen;Houthulst;Merkem;;E2.8490893226;N50.9548313204;8;
2;België;West-Vlaanderen;Ichtegem;;;E3.0095210511;N51.0921923706;7;
3;België;West-Vlaanderen;Ichtegem;Bekegem;;E3.0457249503;N51.1598501960;8;
3;België;West-Vlaanderen;Ichtegem;Eernegem;;E3.0267783119;N51.1296094967;8;
3;België;West-Vlaanderen;Ichtegem;Ichtegem;;E3.0095210511;N51.0921923706;8;
2;België;West-Vlaanderen;Ieper;;;E2.8863820112;N50.8513066204;7;
3;België;West-Vlaanderen;Ieper;Boezinge;;E2.8566870072;N50.8957673543;8;
3;België;West-Vlaanderen;Ieper;Brielen;;E2.8497659899;N50.8679848293;8;
3;België;West-Vlaanderen;Ieper;Dikkebus;;E2.8324480369;N50.8196552099;8;
3;België;West-Vlaanderen;Ieper;Elverdinge;;E2.8158284879;N50.8845344724;8;
3;België;West-Vlaanderen;Ieper;Hollebeke;;E2.9360666858;N50.8055919868;8;
3;België;West-Vlaanderen;Ieper;Ieper;;E2.8863820112;N50.8513066204;8;
3;België;West-Vlaanderen;Ieper;Sint-Jan;;E2.9047155927;N50.8646370313;8;
3;België;West-Vlaanderen;Ieper;Vlamertinge;;E2.8210677700;N50.8549320088;8;
3;België;West-Vlaanderen;Ieper;Voormezele;;E2.8769600412;N50.8169930748;8;
3;België;West-Vlaanderen;Ieper;Zillebeke;;E2.9233691148;N50.8355568947;8;
3;België;West-Vlaanderen;Ieper;Zuidschote;;E2.8278172218;N50.9133747124;8;
2;België;West-Vlaanderen;Ingelmunster;;;E3.2564748751;N50.9200391206;7;
3;België;West-Vlaanderen;Ingelmunster;Ingelmunster;;E3.2564748751;N50.9200391206;8;
2;België;West-Vlaanderen;Izegem;;;E3.2139181601;N50.9200781940;7;
3;België;West-Vlaanderen;Izegem;Emelgem;;E3.2177329333;N50.9269213423;8;
3;België;West-Vlaanderen;Izegem;Izegem;;E3.2139181601;N50.9200781940;8;
3;België;West-Vlaanderen;Izegem;Kachtem;;E3.1917297871;N50.9314287689;8;
2;België;West-Vlaanderen;Jabbeke;;;E3.0947555244;N51.1826570652;7;
3;België;West-Vlaanderen;Jabbeke;Jabbeke;;E3.0947555244;N51.1826570652;8;
3;België;West-Vlaanderen;Jabbeke;Snellegem;;E3.1226770072;N51.1692272910;8;
3;België;West-Vlaanderen;Jabbeke;Stalhille;;E3.0710866028;N51.2144303583;8;
3;België;West-Vlaanderen;Jabbeke;Varsenare;;E3.1426028156;N51.1891233035;8;
3;België;West-Vlaanderen;Jabbeke;Zerkegem;;E3.0701429434;N51.1660545150;8;
2;België;West-Vlaanderen;Knokke-Heist;;;E3.2882990117;N51.3468661860;7;
3;België;West-Vlaanderen;Knokke-Heist;Heist;;E3.2415691482;N51.3383413077;8;
3;België;West-Vlaanderen;Knokke-Heist;Knokke;;E3.2882990117;N51.3468661860;8;
3;België;West-Vlaanderen;Knokke-Heist;Knokke-Heist;;E3.2882990117;N51.3468661860;8;
3;België;West-Vlaanderen;Knokke-Heist;Ramskapelle-Brugge;;E3.2501634310;N51.3151411163;8;
3;België;West-Vlaanderen;Knokke-Heist;Westkapelle;;E3.3028208951;N51.3144577050;8;
2;België;West-Vlaanderen;Koekelare;;;E2.9792604397;N51.0891336747;7;
3;België;West-Vlaanderen;Koekelare;Bovekerke;;E2.9634061922;N51.0542515263;8;
3;België;West-Vlaanderen;Koekelare;Koekelare;;E2.9792604397;N51.0891336747;8;
3;België;West-Vlaanderen;Koekelare;Zande;;E2.9218571391;N51.1200989322;8;
2;België;West-Vlaanderen;Koksijde;;;E2.6498314220;N51.1060653359;7;
3;België;West-Vlaanderen;Koksijde;Koksijde;;E2.6498314220;N51.1060653359;8;
3;België;West-Vlaanderen;Koksijde;Oostduinkerke;;E2.6788523707;N51.1202859225;8;
3;België;West-Vlaanderen;Koksijde;Wulpen;;E2.7002688438;N51.1006305825;8;
2;België;West-Vlaanderen;Kortemark;;;E3.0418137795;N51.0252582607;7;
3;België;West-Vlaanderen;Kortemark;Handzame;;E3.0026098055;N51.0257630685;8;
3;België;West-Vlaanderen;Kortemark;Kortemark;;E3.0418137795;N51.0252582607;8;
3;België;West-Vlaanderen;Kortemark;Werken;;E2.9628946978;N51.0285323517;8;
3;België;West-Vlaanderen;Kortemark;Zarren;;E2.9583413138;N51.0187680161;8;
2;België;West-Vlaanderen;Kortrijk;;;E3.2646806302;N50.8281263555;7;
3;België;West-Vlaanderen;Kortrijk;Aalbeke;;E3.2295843066;N50.7785128708;8;
3;België;West-Vlaanderen;Kortrijk;Bellegem;;E3.2800802427;N50.7779140277;8;
3;België;West-Vlaanderen;Kortrijk;Bissegem;;E3.2279439426;N50.8228209868;8;
3;België;West-Vlaanderen;Kortrijk;Heule;;E3.2351044255;N50.8437485917;8;
3;België;West-Vlaanderen;Kortrijk;Kooigem;;E3.3309792879;N50.7396263838;8;
3;België;West-Vlaanderen;Kortrijk;Kortrijk;;E3.2646806302;N50.8281263555;8;
3;België;West-Vlaanderen;Kortrijk;Marke;;E3.2334255134;N50.8074102758;8;
3;België;West-Vlaanderen;Kortrijk;Rollegem;;E3.2628640948;N50.7683125883;8;
2;België;West-Vlaanderen;Kuurne;;;E3.2861933447;N50.8500388878;7;
3;België;West-Vlaanderen;Kuurne;Kuurne;;E3.2861933447;N50.8500388878;8;
2;België;West-Vlaanderen;Langemark-Poelkapelle;;;E2.9175285880;N50.9148676965;7;
3;België;West-Vlaanderen;Langemark-Poelkapelle;Bikschote;;E2.8646702877;N50.9261701751;8;
3;België;West-Vlaanderen;Langemark-Poelkapelle;Langemark;;E2.9175285880;N50.9148676965;8;
3;België;West-Vlaanderen;Langemark-Poelkapelle;Langemark-Poelkapelle;;E2.9175285880;N50.9148676965;8;
3;België;West-Vlaanderen;Langemark-Poelkapelle;Poelkapelle;;E2.9579445625;N50.9183359261;8;
2;België;West-Vlaanderen;Ledegem;;;E3.1279562855;N50.8558628607;7;
3;België;West-Vlaanderen;Ledegem;Ledegem;;E3.1279562855;N50.8558628607;8;
3;België;West-Vlaanderen;Ledegem;Rollegem-Kapelle;;E3.1454306175;N50.8682916290;8;
3;België;West-Vlaanderen;Ledegem;Sint-Eloois-Winkel;;E3.1796134138;N50.8761949583;8;
2;België;West-Vlaanderen;Lendelede;;;E3.2381223488;N50.8859701643;7;
3;België;West-Vlaanderen;Lendelede;Lendelede;;E3.2381223488;N50.8859701643;8;
2;België;West-Vlaanderen;Lichtervelde;;;E3.1397938587;N51.0279215411;7;
3;België;West-Vlaanderen;Lichtervelde;Lichtervelde;;E3.1397938587;N51.0279215411;8;
2;België;West-Vlaanderen;Lo-Reninge;;;E2.7475912079;N50.9816276824;7;
3;België;West-Vlaanderen;Lo-Reninge;Lo;;E2.7475912079;N50.9816276824;8;
3;België;West-Vlaanderen;Lo-Reninge;Lo-Reninge;;E2.7475912079;N50.9816276824;8;
3;België;West-Vlaanderen;Lo-Reninge;Noordschote;;E2.8103597252;N50.9551336463;8;
3;België;West-Vlaanderen;Lo-Reninge;Pollinkhove;;E2.7332264146;N50.9708100963;8;
3;België;West-Vlaanderen;Lo-Reninge;Reninge;;E2.7894036675;N50.9475711308;8;
2;België;West-Vlaanderen;Menen;;;E3.1204959145;N50.7960576450;7;
3;België;West-Vlaanderen;Menen;Lauwe;;E3.1856500812;N50.7944407478;8;
3;België;West-Vlaanderen;Menen;Menen;;E3.1204959145;N50.7960576450;8;
3;België;West-Vlaanderen;Menen;Rekkem;;E3.1646303792;N50.7843367753;8;
2;België;West-Vlaanderen;Mesen;;;E2.8974318683;N50.7655331663;7;
3;België;West-Vlaanderen;Mesen;Mesen;;E2.8974318683;N50.7655331663;8;
2;België;West-Vlaanderen;Meulebeke;;;E3.2878643550;N50.9491187081;7;
3;België;West-Vlaanderen;Meulebeke;Meulebeke;;E3.2878643550;N50.9491187081;8;
2;België;West-Vlaanderen;Middelkerke;;;E2.8213140345;N51.1849221438;7;
3;België;West-Vlaanderen;Middelkerke;Leffinge;;E2.8770863036;N51.1756419713;8;
3;België;West-Vlaanderen;Middelkerke;Lombardsijde;;E2.7572868833;N51.1491645731;8;
3;België;West-Vlaanderen;Middelkerke;Mannekensvere;;E2.8173886167;N51.1256947290;8;
3;België;West-Vlaanderen;Middelkerke;Middelkerke;;E2.8213140345;N51.1849221438;8;
3;België;West-Vlaanderen;Middelkerke;Schore;;E2.8391438880;N51.1114138331;8;
3;België;West-Vlaanderen;Middelkerke;Sint-Pieters-Kapelle;;E2.8750761753;N51.1267085649;8;
3;België;West-Vlaanderen;Middelkerke;Slijpe;;E2.8477137970;N51.1553086909;8;
3;België;West-Vlaanderen;Middelkerke;Westende;;E2.7682326211;N51.1592931157;8;
3;België;West-Vlaanderen;Middelkerke;Wilskerke;;E2.8397097135;N51.1814575222;8;
2;België;West-Vlaanderen;Moorslede;;;E3.0638523382;N50.8911938665;7;
3;België;West-Vlaanderen;Moorslede;Dadizele;;E3.0950267926;N50.8513023878;8;
3;België;West-Vlaanderen;Moorslede;Moorslede;;E3.0638523382;N50.8911938665;8;
2;België;West-Vlaanderen;Nieuwpoort;;;E2.7512756957;N51.1291497898;7;
3;België;West-Vlaanderen;Nieuwpoort;Nieuwpoort;;E2.7512756957;N51.1291497898;8;
3;België;West-Vlaanderen;Nieuwpoort;Ramskapelle-Veurne;;E2.7626593347;N51.1093186127;8;
3;België;West-Vlaanderen;Nieuwpoort;Sint-Joris-Veurne;;E2.7783673600;N51.1303900265;8;
2;België;West-Vlaanderen;Oostende;;;E2.9182940386;N51.2261852756;7;
3;België;West-Vlaanderen;Oostende;Oostende;;E2.9182940386;N51.2261852756;8;
3;België;West-Vlaanderen;Oostende;Stene;;E2.9150300190;N51.2018268991;8;
3;België;West-Vlaanderen;Oostende;Zandvoorde-Oostende;;E2.9758768792;N51.2008512627;8;
2;België;West-Vlaanderen;Oostkamp;;;E3.2353208279;N51.1547374541;7;
3;België;West-Vlaanderen;Oostkamp;Hertsberge;;E3.2733177207;N51.1052751384;8;
3;België;West-Vlaanderen;Oostkamp;Oostkamp;;E3.2353208279;N51.1547374541;8;
3;België;West-Vlaanderen;Oostkamp;Ruddervoorde;;E3.2058700984;N51.0957297527;8;
3;België;West-Vlaanderen;Oostkamp;Waardamme;;E3.2214682021;N51.1117046082;8;
2;België;West-Vlaanderen;Oostrozebeke;;;E3.3339468331;N50.9207197471;7;
3;België;West-Vlaanderen;Oostrozebeke;Oostrozebeke;;E3.3339468331;N50.9207197471;8;
2;België;West-Vlaanderen;Oudenburg;;;E3.0025001762;N51.1844674645;7;
3;België;West-Vlaanderen;Oudenburg;Ettelgem;;E3.0318775576;N51.1791127433;8;
3;België;West-Vlaanderen;Oudenburg;Oudenburg;;E3.0025001762;N51.1844674645;8;
3;België;West-Vlaanderen;Oudenburg;Roksem;;E3.0270298124;N51.1686293863;8;
3;België;West-Vlaanderen;Oudenburg;Westkerke;;E3.0152822696;N51.1644498688;8;
2;België;West-Vlaanderen;Pittem;;;E3.2665791263;N50.9949328398;7;
3;België;West-Vlaanderen;Pittem;Egem;;E3.2596066782;N51.0150680775;8;
3;België;West-Vlaanderen;Pittem;Pittem;;E3.2665791263;N50.9949328398;8;
2;België;West-Vlaanderen;Poperinge;;;E2.7274564056;N50.8553323647;7;
3;België;West-Vlaanderen;Poperinge;Krombeke;;E2.6889384202;N50.9151576162;8;
3;België;West-Vlaanderen;Poperinge;Poperinge;;E2.7274564056;N50.8553323647;8;
3;België;West-Vlaanderen;Poperinge;Proven;;E2.6569638736;N50.8909578476;8;
3;België;West-Vlaanderen;Poperinge;Reningelst;;E2.7642626436;N50.8170335301;8;
3;België;West-Vlaanderen;Poperinge;Roesbrugge-Haringe;;E2.6244711749;N50.9198829887;8;
3;België;West-Vlaanderen;Poperinge;Watou;;E2.6201872637;N50.8592139399;8;
2;België;West-Vlaanderen;Roeselare;;;E3.1245563875;N50.9446273736;7;
3;België;West-Vlaanderen;Roeselare;Beveren-Veurne;;E3.1448168495;N50.9682601079;8;
3;België;West-Vlaanderen;Roeselare;Oekene;;E3.1604275036;N50.9205024033;8;
3;België;West-Vlaanderen;Roeselare;Roeselare;;E3.1245563875;N50.9446273736;8;
3;België;West-Vlaanderen;Roeselare;Rumbeke;;E3.1542626392;N50.9333851870;8;
2;België;West-Vlaanderen;Ruiselede;;;E3.3971111232;N51.0410315393;7;
3;België;West-Vlaanderen;Ruiselede;Ruiselede;;E3.3971111232;N51.0410315393;8;
2;België;West-Vlaanderen;Spiere-Helkijn;;;E3.3533110471;N50.7191257683;7;
3;België;West-Vlaanderen;Spiere-Helkijn;Helkijn;;E3.3829006937;N50.7297359146;8;
3;België;West-Vlaanderen;Spiere-Helkijn;Spiere;;E3.3533110471;N50.7191257683;8;
3;België;West-Vlaanderen;Spiere-Helkijn;Spiere-Helkijn;;E3.3533110471;N50.7191257683;8;
2;België;West-Vlaanderen;Staden;;;E3.0138608756;N50.9743949102;7;
3;België;West-Vlaanderen;Staden;Oostnieuwkerke;;E3.0597311345;N50.9406419704;8;
3;België;West-Vlaanderen;Staden;Staden;;E3.0138608756;N50.9743949102;8;
3;België;West-Vlaanderen;Staden;Westrozebeke;;E3.0120357733;N50.9316499218;8;
2;België;West-Vlaanderen;Tielt;;;E3.3272047084;N51.0008967787;7;
3;België;West-Vlaanderen;Tielt;Aarsele;;E3.4225787464;N50.9972518044;8;
3;België;West-Vlaanderen;Tielt;Kanegem;;E3.4023077062;N51.0130890865;8;
3;België;West-Vlaanderen;Tielt;Schuiferskapelle;;E3.3333281306;N51.0326402597;8;
3;België;West-Vlaanderen;Tielt;Tielt;;E3.3272047084;N51.0008967787;8;
2;België;West-Vlaanderen;Torhout;;;E3.1013276099;N51.0654349017;7;
3;België;West-Vlaanderen;Torhout;Torhout;;E3.1013276099;N51.0654349017;8;
2;België;West-Vlaanderen;Veurne;;;E2.6620852302;N51.0724183500;7;
3;België;West-Vlaanderen;Veurne;Avekapelle;;E2.7333390587;N51.0655791558;8;
3;België;West-Vlaanderen;Veurne;Booitshoeke;;E2.7441303410;N51.0876664680;8;
3;België;West-Vlaanderen;Veurne;Bulskamp;;E2.6508212263;N51.0433655938;8;
3;België;West-Vlaanderen;Veurne;De Moeren;;E2.5862192030;N51.0431251416;8;
3;België;West-Vlaanderen;Veurne;Eggewaartskapelle;;E2.7217538070;N51.0501329145;8;
3;België;West-Vlaanderen;Veurne;Houtem;;E2.6055007080;N51.0121247177;8;
3;België;West-Vlaanderen;Veurne;Steenkerke;;E2.6890928396;N51.0579437971;8;
3;België;West-Vlaanderen;Veurne;Veurne;;E2.6620852302;N51.0724183500;8;
3;België;West-Vlaanderen;Veurne;Vinkem;;E2.6620808387;N51.0161954388;8;
3;België;West-Vlaanderen;Veurne;Wulveringem;;E2.6559743710;N51.0155672798;8;
3;België;West-Vlaanderen;Veurne;Zoutenaaie;;E2.7488931240;N51.0490705544;8;
2;België;West-Vlaanderen;Vleteren;;;E2.7379880375;N50.9325728297;7;
3;België;West-Vlaanderen;Vleteren;Oostvleteren;;E2.7379880375;N50.9325728297;8;
3;België;West-Vlaanderen;Vleteren;Vleteren;;E2.7379880375;N50.9325728297;8;
3;België;West-Vlaanderen;Vleteren;Westvleteren;;E2.7176619749;N50.9275235405;8;
3;België;West-Vlaanderen;Vleteren;Woesten;;E2.7899893817;N50.9005542754;8;
2;België;West-Vlaanderen;Waregem;;;E3.4324766893;N50.8853967261;7;
3;België;West-Vlaanderen;Waregem;Beveren-Kortrijk;;E3.3366430105;N50.8692292836;8;
3;België;West-Vlaanderen;Waregem;Desselgem;;E3.3496292219;N50.8862444461;8;
3;België;West-Vlaanderen;Waregem;Sint-Eloois-Vijve;;E3.4039432106;N50.9059420463;8;
3;België;West-Vlaanderen;Waregem;Waregem;;E3.4324766893;N50.8853967261;8;
2;België;West-Vlaanderen;Wervik;;;E3.0436348603;N50.7779240003;7;
3;België;West-Vlaanderen;Wervik;Geluwe;;E3.0769821435;N50.8101964879;8;
3;België;West-Vlaanderen;Wervik;Wervik;;E3.0436348603;N50.7779240003;8;
2;België;West-Vlaanderen;Wevelgem;;;E3.1814340658;N50.8086215159;7;
3;België;West-Vlaanderen;Wevelgem;Gullegem;;E3.2055863922;N50.8430101600;8;
3;België;West-Vlaanderen;Wevelgem;Moorsele;;E3.1638997603;N50.8406115409;8;
3;België;West-Vlaanderen;Wevelgem;Wevelgem;;E3.1814340658;N50.8086215159;8;
2;België;West-Vlaanderen;Wielsbeke;;;E3.3731076097;N50.9111058920;7;
3;België;West-Vlaanderen;Wielsbeke;Ooigem;;E3.3368264733;N50.8932349763;8;
3;België;West-Vlaanderen;Wielsbeke;Sint-Baafs-Vijve;;E3.3908008509;N50.9088900530;8;
3;België;West-Vlaanderen;Wielsbeke;Wielsbeke;;E3.3731076097;N50.9111058920;8;
2;België;West-Vlaanderen;Wingene;;;E3.2771830917;N51.0577368208;7;
3;België;West-Vlaanderen;Wingene;Wingene;;E3.2771830917;N51.0577368208;8;
3;België;West-Vlaanderen;Wingene;Zwevezele;;E3.2110558262;N51.0361771122;8;
2;België;West-Vlaanderen;Zedelgem;;;E3.1363408991;N51.1423740817;7;
3;België;West-Vlaanderen;Zedelgem;Aartrijke;;E3.0901553119;N51.1192551556;8;
3;België;West-Vlaanderen;Zedelgem;Loppem;;E3.1953878468;N51.1550487562;8;
3;België;West-Vlaanderen;Zedelgem;Veldegem;;E3.1596668839;N51.1047047655;8;
3;België;West-Vlaanderen;Zedelgem;Zedelgem;;E3.1363408991;N51.1423740817;8;
2;België;West-Vlaanderen;Zonnebeke;;;E2.9876864000;N50.8733479269;7;
3;België;West-Vlaanderen;Zonnebeke;Beselare;;E3.0248166123;N50.8480018042;8;
3;België;West-Vlaanderen;Zonnebeke;Geluveld;;E2.9938163768;N50.8347854057;8;
3;België;West-Vlaanderen;Zonnebeke;Passendale;;E3.0213378730;N50.9000193495;8;
3;België;West-Vlaanderen;Zonnebeke;Zandvoorde-Ieper;;E2.9804017301;N50.8130486610;8;
3;België;West-Vlaanderen;Zonnebeke;Zonnebeke;;E2.9876864000;N50.8733479269;8;
2;België;West-Vlaanderen;Zuienkerke;;;E3.1545240459;N51.2653879644;7;
3;België;West-Vlaanderen;Zuienkerke;Houtave;;E3.1107188382;N51.2362539334;8;
3;België;West-Vlaanderen;Zuienkerke;Meetkerke;;E3.1514093347;N51.2354209863;8;
3;België;West-Vlaanderen;Zuienkerke;Nieuwmunster;;E3.0986651264;N51.2739712999;8;
3;België;West-Vlaanderen;Zuienkerke;Zuienkerke;;E3.1545240459;N51.2653879644;8;
